"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"L3HYPDH",83.5735230795379,-0.0777647758767758,0.262241364043066,-0.296538939082109,0.766818534333864,0.999808762331561
"HSPA4L",82.7910684381666,0.38249109712847,0.243328040799041,1.57191541045761,0.115970170124199,0.999808762331561
"HIRA",83.8919257153937,0.505184229453811,0.213903370957512,2.36174038395196,0.0181893752032948,0.999808762331561
"DNM1",83.3594670038452,-0.346587772790407,0.34275811656775,-1.01117305772655,0.311933608441776,0.999808762331561
"GABRE",84.4290866153402,-0.0173205940683219,0.313562685755358,-0.0552380587843143,0.955948808681461,0.999808762331561
"ATP6V1E2",83.3268327283769,0.144116806307309,0.246033558336505,0.585760768903718,0.558036290626332,0.999808762331561
"SMARCE1",83.1301065403614,-0.0840998986048214,0.236822616006368,-0.355117682690238,0.722501430011805,0.999808762331561
"MRPL38",84.0590156475935,-0.0630481559029397,0.21443601320487,-0.294018504451042,0.768743763490909,0.999808762331561
"RARRES2",84.7307223524704,-0.0896226997230417,0.575457996428431,-0.155741514201355,0.876236772810739,0.999808762331561
"DUSP19",82.6330063503197,-0.270141815073081,0.248915447948851,-1.0852754109845,0.277799693063133,0.999808762331561
"ATOX1",82.9856071008251,-0.0373519677053431,0.231568762815701,-0.16129968157696,0.871857374041224,0.999808762331561
"PTGR2",83.5247190536428,-0.109866782632596,0.198886734014318,-0.552408802814804,0.580668300873675,0.999808762331561
"HS3ST5",83.3540165734183,-0.29125656680124,0.370336570421431,-0.786464503005468,0.431595407150157,0.999808762331561
"ZNF585A",82.9707726835422,0.247685837717637,0.21762538862853,1.13812932984771,0.255066482599245,0.999808762331561
"SGPP1",83.0956922195177,0.529671169888971,0.261305521706581,2.02701866546753,0.0426605038264129,0.999808762331561
"UTP14C",82.4252286368682,0.184384854642135,0.212306840203413,0.868482873493262,0.385130044027406,0.999808762331561
"EDNRB",82.7916307307886,-0.137964346576051,0.310874090894615,-0.443794933759278,0.657190851581261,0.999808762331561
"MARVELD1",82.0833842765977,-0.267484526175295,0.274198576928282,-0.975513911019518,0.329305404715222,0.999808762331561
"ANKRD29",82.8580861638292,-0.540838701388538,0.30784000022304,-1.75688247465138,0.0789378434133941,0.999808762331561
"B3GLCT",83.7261690382537,-0.159176884891707,0.288940959827251,-0.55089761239415,0.58170386429674,0.999808762331561
"HOXD8",83.3318808966039,-0.519331658327997,0.360750408626088,-1.43958716583541,0.149984232802757,0.999808762331561
"ZNF696",83.2944776557055,0.027694101516657,0.253410663830006,0.109285462174689,0.91297607703168,0.999808762331561
"ACKR1",83.2981132162873,-0.369172164411606,0.563128421977907,-0.655573666686797,0.512098473467893,0.999808762331561
"BHLHB9",82.8489962168584,0.162271201664975,0.243432421112056,0.666596507251097,0.505029900712858,0.999808762331561
"AC126755.2",82.7149282930566,0.102847264244149,0.361831081968981,0.284241098593531,0.776225621627815,0.999808762331561
"ATRIP",82.9420057864928,-0.0457194415394501,0.212806773165581,-0.214840161614013,0.829891939486265,0.999808762331561
"RNASET2",82.7719399485454,-0.0415876801323878,0.245646731846356,-0.169298731637104,0.865561673589274,0.999808762331561
"SNX30",82.1550736209895,-0.0387774199854171,0.210832578805824,-0.183925179898932,0.854072151070497,0.999808762331561
"EDNRA",82.3471133735943,-0.26918051951421,0.251681204248549,-1.0695296866443,0.284831059366602,0.999808762331561
"PGAP1",82.0238108568987,-0.00830657279489087,0.229921190981434,-0.036127913044612,0.971180365460548,0.999808762331561
"WDR34",82.6027217457738,0.298622168585754,0.277794332348859,1.07497574216431,0.282385589009656,0.999808762331561
"PQLC3",82.062331951379,-0.0283438632315368,0.214657506553251,-0.132042264380377,0.894950862256371,0.999808762331561
"FASTKD3",80.8976676329119,0.132384105039047,0.203185512278177,0.651543033529886,0.514696007317695,0.999808762331561
"SMN2",82.4859001025563,-0.0735003436925557,0.409436479333737,-0.179515864859331,0.857532661314184,0.999808762331561
"SRGAP3",82.8983066714356,-0.441352317642463,0.373599729524799,-1.18135074188582,0.237463417491644,0.999808762331561
"DMGDH",81.096005799246,0.267914891275305,0.313957828642776,0.853346745432301,0.393467044490539,0.999808762331561
"SGTB",81.6714223927157,0.172196184579708,0.251305205893421,0.685207391416858,0.493213060322245,0.999808762331561
"UQCRHL",82.7549855209398,-0.280807383302061,0.241115638334312,-1.16461704948691,0.244174039322814,0.999808762331561
"RBBP9",81.1824479724652,-0.0270310991845921,0.175899705583937,-0.153673362299593,0.877867289065016,0.999808762331561
"PKD1L1",81.3291158221957,0.244586142513224,0.277684451416701,0.8808060417693,0.378422809077415,0.999808762331561
"IGSF9B",81.7823299258545,-0.043212227094273,0.372299451692149,-0.116068468266252,0.907598278554572,0.999808762331561
"ASB7",81.646383375566,0.269696816615869,0.214838353840089,1.25534762203872,0.209352594559322,0.999808762331561
"HOXA13",81.3645239251351,0.268905667242422,0.217956630141481,1.23375768412215,0.217293211904891,0.999808762331561
"GEMIN2",82.295473847164,-0.203512454974763,0.201030970163186,-1.01234379364315,0.311373702442423,0.999808762331561
"TNFRSF25",82.0502373602183,-0.260493853083375,0.247975452272463,-1.05048241951448,0.293496369664667,0.999808762331561
"PIGL",82.0572365901029,-0.308179063558284,0.242528449979069,-1.27069242220812,0.203838092477861,0.999808762331561
"NTHL1",82.1614988556709,-0.280014941982158,0.233944606921973,-1.19692839115352,0.231334466998245,0.999808762331561
"TLNRD1",82.0851059484799,-0.126427586821004,0.30600055960996,-0.413161292849115,0.679488445129418,0.999808762331561
"ZNF234",81.7837097568621,0.0198525836626658,0.208150683814438,0.0953760194242936,0.924016162960602,0.999808762331561
"TBCCD1",81.921467044118,-0.106569853250894,0.209080535431502,-0.509707195033506,0.610256611512832,0.999808762331561
"ACD",82.2784612853205,0.15956415521301,0.230975857310106,0.690826119540196,0.489674819175681,0.999808762331561
"ECM1",81.6279854321843,-0.173501804419375,0.241161315117475,-0.719442935260402,0.471868050498031,0.999808762331561
"ADA2",81.3670546355391,0.114904975614718,0.360820811776075,0.318454401366481,0.75014027800715,0.999808762331561
"KIAA1328",82.228245994239,-0.404970440857677,0.236552412485692,-1.71196918518923,0.0869023473657362,0.999808762331561
"FHL5",81.1826144228863,-0.099930568326864,0.325649618835009,-0.306865301069165,0.758945901351884,0.999808762331561
"SLC7A6OS",81.3233675780905,0.239108482666829,0.222260123609353,1.07580468679613,0.28201461575916,0.999808762331561
"PCDHGC3",80.8725359312066,0.260772562728502,0.279292364320213,0.933690268845025,0.35046368611116,0.999808762331561
"B4GALT4",81.4907598863845,-0.380845373129184,0.18368000184884,-2.07341773353531,0.0381334199744925,0.999808762331561
"TMEM135",80.8812842905403,0.190076906188788,0.356442259849842,0.53326142155215,0.593852628865786,0.999808762331561
"LMF1",82.0780724339309,-0.329130391499814,0.220591836834079,-1.49203341439771,0.135690385839863,0.999808762331561
"TET3",81.2321905230816,-0.0154680835489781,0.280208576439106,-0.0552020346612753,0.955977507983951,0.999808762331561
"MYO5C",81.4547161930744,-0.132330607775277,0.300813277370447,-0.439909464542398,0.660002680721753,0.999808762331561
"SURF2",81.7893595509357,0.00633554701506879,0.281633190680549,0.0224957399366152,0.982052510179581,0.999808762331561
"EBF1",80.2218155074728,-0.245676930786193,0.296956427433664,-0.827316427899424,0.408057734885377,0.999808762331561
"NUFIP1",81.1790477395699,-0.111254201976628,0.218332132799273,-0.509564032331014,0.610356927610822,0.999808762331561
"PRIMPOL",80.9138741504458,0.0954679689292374,0.191815062152397,0.497708406513916,0.618689582028697,0.999808762331561
"ARHGAP45",80.7621190387838,-0.0990554440135056,0.280146389047882,-0.353584582511164,0.723650230271386,0.999808762331561
"FKBP14",81.2945122747903,-0.129929630771985,0.21911001171253,-0.592988105639149,0.553189112439034,0.999808762331561
"ZNF277",80.7605245599269,0.0781494602246575,0.209334797142835,0.373322836390808,0.70890818205802,0.999808762331561
"SPSB2",82.6634536296197,0.0419579076149203,0.386136824930387,0.108660725696091,0.913471593698844,0.999808762331561
"EMC6",81.0821655679806,0.163659793021472,0.26970951484346,0.606800220290562,0.543983501931086,0.999808762331561
"SLC13A4",80.3061269238887,0.300163119893269,0.276126096794585,1.08705089224712,0.277014318877324,0.999808762331561
"KIAA0556",81.2308847634101,0.0413970924045705,0.222738201793512,0.185855376721356,0.85255817663697,0.999808762331561
"ZNF720",80.9057803795586,0.0496666868197879,0.217679997502152,0.22816376051868,0.819518933319431,0.999808762331561
"ZNF10",80.5377570895339,-0.0125293781610878,0.215926383618869,-0.0580261566516271,0.953727793629449,0.999808762331561
"MTERF1",80.2507999649909,0.0247208655981829,0.203479924520785,0.121490440181767,0.903302586246761,0.999808762331561
"BAIAP3",81.8081594179425,-0.173352814862708,0.240754115077642,-0.720040921447188,0.471499800491484,0.999808762331561
"MITD1",80.00910621338,-0.283316106791227,0.223504015690714,-1.26761081189379,0.204936968945938,0.999808762331561
"ZNF568",79.5756599889422,0.12879259005539,0.316622428031328,0.406770268474621,0.684176725354175,0.999808762331561
"ANKRD16",81.1954132056254,0.238469028091072,0.190448457226369,1.2521447091988,0.210517138829561,0.999808762331561
"ZNF420",79.4395631519067,0.242340540607457,0.200807475766448,1.20683027204283,0.227497515282376,0.999808762331561
"CSF1R",80.2006508334029,0.183536217552818,0.404959406417759,0.453221272661292,0.650389415949067,0.999808762331561
"KRT31",82.9304830481911,-0.586593611727352,0.429475349305846,-1.36583767304795,0.171989918958068,0.999808762331561
"ORC5",79.7916617199141,0.339095301211793,0.197473505300354,1.7171685927995,0.0859483722645473,0.999808762331561
"FLRT3",81.6731785391993,-0.985812682277967,0.402910783061651,-2.44672697709141,0.0144159995149776,0.999808762331561
"RAB8B",79.8214951050994,-0.300708065177289,0.238924174776039,-1.25859204268117,0.208177722662492,0.999808762331561
"UBE2S",79.375298720953,-0.395746951995374,0.458675375041019,-0.862804008085202,0.388245235093913,0.999808762331561
"SPATA24",80.6106977571675,0.29849082914751,0.227385279540559,1.31270955512434,0.189280836628505,0.999808762331561
"METTL6",80.1614585100986,0.258066443298799,0.173271304870065,1.4893778487576,0.136387898263067,0.999808762331561
"MBIP",80.8741550529164,-0.15442481093523,0.23055594575829,-0.66979322709433,0.502989611729141,0.999808762331561
"C14orf132",81.7041907320075,-0.260596643299256,0.387217465769829,-0.672998163399377,0.500948459352142,0.999808762331561
"PGBD5",80.3538136616185,0.123745403648946,0.323090943515322,0.383004866377747,0.70171615586247,0.999808762331561
"PRMT9",80.5055059178955,-0.285510228620413,0.213330531658218,-1.33834677296842,0.180783421293514,0.999808762331561
"C12orf45",79.4024810570972,-0.162329188650229,0.20449322203978,-0.793812073725609,0.427304842736532,0.999808762331561
"CSNK1G1",79.9023678847529,0.387068517084353,0.20693650265785,1.87046998529947,0.0614185812614208,0.999808762331561
"CDK2",80.2106743367497,-0.0750164208733078,0.245220640315968,-0.305913975172109,0.759670145097296,0.999808762331561
"MYO1D",79.860373984841,-0.155147512528081,0.271062203127791,-0.572368669397027,0.567072236873307,0.999808762331561
"KCTD15",79.5423793126238,-0.393939522204419,0.269811224814656,-1.46005609097632,0.144274658907293,0.999808762331561
"ARHGAP4",79.3453045560164,-0.429316547002359,0.320310129282371,-1.34031523749876,0.180142879675683,0.999808762331561
"AK9",79.0051998929729,0.224017296028457,0.266928421075389,0.839241078660514,0.401334039942243,0.999808762331561
"FSTL3",80.1150634302512,-0.212821240808485,0.383122597656704,-0.555491224245622,0.578558711052274,0.999808762331561
"TMEM87B",79.2778730925953,-0.400855743265731,0.212606902423591,-1.88543146387166,0.0593716094130887,0.999808762331561
"CRACR2B",80.310626012849,-0.410110409710256,0.244164884951285,-1.67964533389836,0.0930263417345905,0.999808762331561
"MRM1",78.4593086377187,0.00893042170107738,0.26218163086403,0.0340619656367489,0.972827737898426,0.999808762331561
"CNPY3",79.2053323074648,-0.233726221434833,0.207668198869041,-1.12547911865035,0.260386060883359,0.999808762331561
"PHLPP2",79.5223889447879,0.246162460487661,0.319213131970857,0.771153927684074,0.440615699046052,0.999808762331561
"NDE1",80.0526979895602,0.0177729614170709,0.214622880700068,0.0828101894779257,0.934002466926767,0.999808762331561
"BBS9",79.4869605835512,0.0864538488774315,0.211232379958401,0.40928312645276,0.682331896931679,0.999808762331561
"SMPD3",79.0475058843201,-0.390884201798164,0.349094471968757,-1.11970894180515,0.262837813344525,0.999808762331561
"TBC1D9",79.361842551895,-0.112782081895805,0.202373033626727,-0.557297975301541,0.577323858819025,0.999808762331561
"TRAPPC2B",80.2044762634594,-0.168081464170605,0.203463465480789,-0.826101451547698,0.408746544343525,0.999808762331561
"SPATA13",79.4897535341793,0.0922001884389197,0.248355257126185,0.37124315186964,0.710456435351336,0.999808762331561
"ZNF527",79.5813096444771,-0.134071460790262,0.228384015477854,-0.587043977266712,0.557174171477214,0.999808762331561
"PIGW",79.1906537073003,0.0581679431517533,0.268900234330115,0.21631793403476,0.828739930652448,0.999808762331561
"TAMM41",79.2906219813118,-0.145537094607267,0.228644324958863,-0.636521788299149,0.524436384285204,0.999808762331561
"BBIP1",79.1785276186948,-0.0889420861405688,0.204304179392775,-0.435341491323961,0.663314572381098,0.999808762331561
"CASP4",78.9782922860288,-0.126235947250969,0.292056768779317,-0.432230856276971,0.665573635093604,0.999808762331561
"ICAM2",79.5969705173434,-0.0722112406378105,0.270720004906271,-0.266737733928497,0.789671098677899,0.999808762331561
"SLC44A5",76.3986443749209,0.305324801490319,1.32339974273682,0.230712453411016,0.817538198087599,0.999808762331561
"CA11",78.7561780688016,0.207397319882306,0.365497424654049,0.567438525944779,0.570416281343574,0.999808762331561
"KRBOX4",79.2893804870396,-0.127884697350973,0.180814064824847,-0.707271845665624,0.479397558241297,0.999808762331561
"POLR1C",79.2273965154332,0.522698318561691,0.244774867583857,2.13542478327609,0.0327263280877644,0.999808762331561
"BAX",78.5610404526685,-0.0289172074182104,0.289685582378016,-0.0998227360189291,0.920485057470261,0.999808762331561
"PUS10",78.8986061342983,-0.0137295502204816,0.200364122386991,-0.068522997315676,0.945369313887915,0.999808762331561
"IFT20",79.0801770637812,-0.157717523098215,0.207070803797625,-0.761659877711953,0.446263027600283,0.999808762331561
"ATRNL1",75.7192512536157,-0.144570129935986,1.21970924219212,-0.118528354902154,0.905649029484898,0.999808762331561
"RAB3A",79.0450929577958,0.0390557714574118,0.270738752106625,0.144256302998806,0.885298082472482,0.999808762331561
"SAYSD1",79.0928371745949,-0.445970186959094,0.222651257878554,-2.00299873087782,0.0451774246996846,0.999808762331561
"TUBB2A",78.094935341732,0.185638606372241,0.301973684843003,0.61475093920437,0.538719213710923,0.999808762331561
"SLC7A1",79.6278886553054,-0.689395139441205,0.407608505930623,-1.69131686265287,0.0907763011222071,0.999808762331561
"FAM172A",78.504392047402,0.33870972555707,0.228449687282642,1.48264473278973,0.138168825564827,0.999808762331561
"ATG10",78.8870021930202,-0.0109644261115423,0.330503017967068,-0.0331749651757638,0.973535062026243,0.999808762331561
"TMEM170A",78.7608223552656,-0.233847297241554,0.205263393878669,-1.13925475372282,0.254596914233707,0.999808762331561
"KIFC2",79.2227291489122,-0.416869158106151,0.238202778144179,-1.75006001757809,0.0801079579600475,0.999808762331561
"TRMO",78.9564744680999,-0.0829121834182367,0.227797061957019,-0.363973892840992,0.715877504711171,0.999808762331561
"AFAP1",78.8803067367505,-0.0827434740725011,0.339946118938173,-0.243401731812535,0.807694202352316,0.999808762331561
"SNX16",78.1516329174899,0.130060219826813,0.238276427268852,0.545837543887896,0.585177613327072,0.999808762331561
"POMC",81.874323319147,0.667360479525627,0.557499342608653,1.19706056764643,0.231282948091948,0.999808762331561
