"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TBC1D22B",148.744473989181,0.20152874721346,0.214932492491389,0.937637417579073,0.348430775364204,0.999743431474113
"CDKN2AIP",147.25183729004,0.135613867204622,0.146162512113919,0.927829340391501,0.353496101861709,0.999743431474113
"PHF6",147.933255442158,0.0727167062885693,0.188993900254996,0.384756895277879,0.700417537682247,0.999743431474113
"FKBP2",147.445910397818,0.262173005524773,0.34691885442714,0.755718526621141,0.449817973817208,0.999743431474113
"THUMPD2",148.547390293681,-0.196829947411499,0.187740402434586,-1.04841549745841,0.294447216466023,0.999743431474113
"ZBTB48",147.942919481849,0.0580535141883747,0.200951937961651,0.28889253210115,0.772663618712332,0.999743431474113
"NUBP1",147.472017405391,0.104070056211462,0.180153255719284,0.577675134406808,0.563483469984269,0.999743431474113
"LGALS8",148.104307402097,0.00385632306452853,0.207655228797689,0.0185707968292269,0.985183499571898,0.999743431474113
"PTPRK",148.019575665086,-0.211562504779218,0.217316692800425,-0.973521647384484,0.330294106707882,0.999743431474113
"TMEM60",150.244927465393,-0.177786390889855,0.239844100951144,-0.741258134700049,0.458536940624026,0.999743431474113
"SLC37A1",148.807888773138,-0.156430268448055,0.263089415108745,-0.594589745784325,0.552117736090489,0.999743431474113
"GPRASP2",146.951656105837,-0.00495327698537169,0.196611746229279,-0.025193189523862,0.979900869206345,0.999743431474113
"ESS2",148.170399709751,-0.0194707737140751,0.164345187479672,-0.118474863868365,0.905691410537029,0.999743431474113
"TRMT9B",150.929781621683,-0.63558792090928,0.510394966861094,-1.2452864196881,0.213026485757486,0.999743431474113
"ZBTB5",147.925331421527,-0.00140339626087992,0.163124240323677,-0.00860323553443226,0.993135695871899,0.999743431474113
"ITPRIP",149.115453639644,-0.0571573896490154,0.280478907584478,-0.203784983838045,0.838521527773267,0.999743431474113
"ATXN3",147.655448825119,-0.308214026874355,0.160981034080353,-1.91459837884077,0.0555437420465212,0.999743431474113
"STARD13",147.915634622004,0.125558146715405,0.15855759961425,0.791877191764205,0.428432287280628,0.999743431474113
"CRLF1",148.683161911249,-0.105484650528828,0.301655295474048,-0.349686055943622,0.726574319543026,0.999743431474113
"SRGAP2",147.276739474215,0.431660451541081,0.222465316875149,1.9403494333606,0.0523372375182486,0.999743431474113
"PIGZ",148.134403211754,-0.0386971597319375,0.195151972987338,-0.19829243404292,0.842816270921608,0.999743431474113
"BPNT1",147.212794618881,-0.041299864704438,0.184626574369158,-0.223694042125591,0.822995382180362,0.999743431474113
"DYNLT3",147.927985960051,-0.237591500354823,0.189764724477205,-1.25203196225947,0.210558217617503,0.999743431474113
"USP42",147.589739212706,0.000886414116740291,0.171954319481735,0.00515493951772723,0.995886971563134,0.999743431474113
"C19orf25",147.287667871068,-0.0908706254955753,0.222060714426497,-0.40921522625135,0.682381721350611,0.999743431474113
"PIP4K2C",147.65787204248,-0.0583941934243814,0.192355265194618,-0.303574707795496,0.761451922981403,0.999743431474113
"TANC1",147.067269301115,0.181791948009887,0.219142128911385,0.829561841499673,0.406786558680458,0.999743431474113
"PRX",147.234915432675,-0.00355150296927045,0.189571261863664,-0.0187343953632836,0.985052989533008,0.999743431474113
"PRELP",145.002534891774,0.257203852396878,0.35669747356934,0.72107001438259,0.470866438843421,0.999743431474113
"AIFM2",147.21928923768,0.310703980077814,0.215280050932076,1.44325486143556,0.148948690198035,0.999743431474113
"ZNF529",148.312532587117,0.197849359589597,0.207571312484594,0.953163311545193,0.340507332120614,0.999743431474113
"MARS2",146.704869932058,0.372479111899049,0.248494145267664,1.4989452226242,0.133887843203617,0.999743431474113
"NOTUM",147.703443955673,0.0970822216443166,0.610171620471679,0.159106419222299,0.873585030839308,0.999743431474113
"ZCCHC4",146.247702077784,0.0659238649323135,0.141402402807121,0.466214601899208,0.641061898480852,0.999743431474113
"TIPARP",146.21764194229,-0.0897037045591702,0.22027588999386,-0.407233422421631,0.683836556240689,0.999743431474113
"IKZF2",145.219961280577,-0.092450945004642,0.259888106126552,-0.355733651618606,0.722040041036057,0.999743431474113
"RTKN",144.966432583627,-0.167564377922537,0.198712675464063,-0.843249568912581,0.39908888108548,0.999743431474113
"CCND3",146.203449990801,-0.0282472477755745,0.196066836629428,-0.144069482943527,0.885445602369012,0.999743431474113
"COL28A1",147.758442254829,0.233136394995615,0.422700318021626,0.551540618863899,0.581263130012119,0.999743431474113
"PLK2",145.813398400387,0.511462217310491,0.319985876904496,1.59838997351481,0.109956214646749,0.999743431474113
"CXorf40B",145.674311217877,0.183143049895638,0.176214780964435,1.03931718379857,0.298657245618642,0.999743431474113
"RALGDS",146.203486957734,-0.0803911752650478,0.236578986900254,-0.339806913193615,0.734001941416278,0.999743431474113
"CHD4",146.195952333354,-0.0523757839531566,0.237696031806337,-0.220347742261973,0.825600340780405,0.999743431474113
"KLHL26",146.611249869276,0.405421209613376,0.169115268537258,2.39730695590065,0.0165160812576467,0.999743431474113
"SYNE3",145.152740943831,0.374170250981319,0.319911089094781,1.16960700562169,0.242159156785128,0.999743431474113
"PPP1R18",145.670070382177,0.13393207195533,0.27869405123157,0.480570257468625,0.630821958386025,0.999743431474113
"NAT9",146.869639501452,0.237863880008073,0.222003466973096,1.07144218624702,0.283970652861854,0.999743431474113
"AP5Z1",146.487407614462,-0.113523029910594,0.213868496786921,-0.530807629997504,0.595552092175085,0.999743431474113
"OFD1",146.542967888749,0.0468205468641766,0.172347410910083,0.271663766905114,0.785880563634178,0.999743431474113
"MYDGF",144.8849460853,0.219624545560411,0.282381802563437,0.777757431841142,0.436712027387126,0.999743431474113
"C20orf27",146.619002764054,-0.204987470096257,0.216743905857205,-0.945758863602406,0.34427159152614,0.999743431474113
"HOMEZ",145.025077719564,0.357618460482495,0.21008245152403,1.70227669130941,0.088703512111112,0.999743431474113
"CACNA1H",146.804437903818,0.0825433578784537,0.226868902164245,0.363837251782949,0.715979543445262,0.999743431474113
"RHBDF2",146.57708585467,-0.159754505107552,0.245938355790482,-0.64957133097063,0.515969156679205,0.999743431474113
"PREX2",144.114162380582,-0.217934352218634,0.233020024766717,-0.935260188204059,0.349654227056084,0.999743431474113
"CCDC149",145.808587068756,-0.099728634702325,0.149804666371599,-0.66572448721285,0.505587218788846,0.999743431474113
"FAM135A",145.589692423285,0.0315774525210276,0.17428273227314,0.181185204691069,0.856222207349304,0.999743431474113
"ISG20L2",145.314072001045,-0.0120498525517135,0.17664913252248,-0.0682134827363509,0.94561569430006,0.999743431474113
"CAPN10",145.478391496492,-0.0387876993351133,0.186802858927131,-0.207639752185184,0.83551026300614,0.999743431474113
"CCNYL1",145.317245202501,-0.243360971014559,0.20709003418395,-1.17514573781176,0.239936414770295,0.999743431474113
"ZNF671",145.209457112707,-0.231865062903915,0.193323319536783,-1.19936417116921,0.230386372841573,0.999743431474113
"FLI1",146.199702450284,-0.202684421693004,0.177185345342698,-1.14391188109258,0.252660183234397,0.999743431474113
"NAF1",146.503720998778,-0.0567945765623315,0.235180418733586,-0.241493645041379,0.809172541282932,0.999743431474113
"CNOT10",144.929745348038,-0.215957630349411,0.171450801759418,-1.25958950400503,0.207817483821452,0.999743431474113
"MAN1C1",147.425061453165,-0.0966656952219368,0.213077798082002,-0.453663854667466,0.650070786338253,0.999743431474113
"ZNF75A",146.435024648558,-0.0578399053190678,0.175058662438386,-0.330402988994761,0.741095483343436,0.999743431474113
"DTX2",144.945523411021,-0.27587454999253,0.198244997203088,-1.39158391830648,0.164048431467815,0.999743431474113
"JOSD2",144.164402825798,0.25165573895869,0.278534771903147,0.903498465341327,0.366261402377178,0.999743431474113
"NRN1",145.785447879467,0.163145797909328,0.229254715857857,0.711635515539324,0.476690508438346,0.999743431474113
"EFEMP1",143.003772200086,0.401956320922211,0.554728057124637,0.724600668308902,0.468697048813089,0.999743431474113
"HACD2",144.338351247192,0.370791876297733,0.204603400919083,1.8122468865724,0.0699480573286052,0.999743431474113
"TCF15",145.854838174318,-0.104641425879179,0.331676256510555,-0.315492664383254,0.752387619869241,0.999743431474113
"ARL5B",143.858898255053,0.210190707153051,0.231430847189702,0.908222519622716,0.363760668465589,0.999743431474113
"PALD1",145.094667570886,-0.397303533648153,0.194328896457284,-2.04449024767392,0.0409051398629084,0.999743431474113
"SDHAF4",144.599688220297,-0.0816313420457871,0.187936295795677,-0.434356448817827,0.664029618179864,0.999743431474113
"BGN",143.713010638588,0.28550948279244,0.33149842897793,0.8612694897913,0.389089635451634,0.999743431474113
"ZNF808",144.420208827436,0.240519536661334,0.17701847847022,1.35872559034449,0.174233559875455,0.999743431474113
"LLPH",143.958174852282,0.0381101301767319,0.174857954309541,0.217949079452615,0.82746878632473,0.999743431474113
"PAQR3",144.503824135139,-0.020370394659922,0.191880442107441,-0.106161912262615,0.915453889734931,0.999743431474113
"ROBO1",143.910513727845,0.0405690062634776,0.332726451984199,0.12192900811326,0.902955241869776,0.999743431474113
"FBXW8",143.942477819254,-0.208033645849659,0.200955380803993,-1.03522306801314,0.300564748151297,0.999743431474113
"ADPRH",143.297545574939,0.330587259660071,0.228968754624236,1.44380948484698,0.148792573242824,0.999743431474113
"NUPL2",143.016843402233,0.0910671048577589,0.166573210963647,0.546709187695453,0.584578541086413,0.999743431474113
"CASP2",145.024872669776,-0.0262190998511518,0.223473717090053,-0.117325205811949,0.906602351616891,0.999743431474113
"UPF3B",143.422268989925,0.202149885527651,0.172681921421951,1.17064880830052,0.24173996990237,0.999743431474113
"ITPKC",143.325156951369,0.176882411847733,0.191099851211738,0.925602038547631,0.354652833587788,0.999743431474113
"ZNF689",144.117805876833,0.0168985517047004,0.158445704699647,0.106652002569168,0.915065061733405,0.999743431474113
"IQCE",143.307289531897,0.0459915046295269,0.170450891250264,0.269822611616622,0.787296726246616,0.999743431474113
"THNSL1",142.083763227461,-0.0457227255662489,0.203078950317561,-0.225147537422027,0.821864500673354,0.999743431474113
"FNTB",143.411174964824,-0.0052727231021818,0.14753423222191,-0.0357389808641221,0.971490488158793,0.999743431474113
"RSRC1",142.624464149515,0.169581758995419,0.153407831590768,1.10543091077512,0.268972916002791,0.999743431474113
"DPT",142.245627324594,0.273928976717892,0.51683483782089,0.530012601071646,0.59610319404934,0.999743431474113
"DUSP23",143.802560122646,0.261906405546724,0.298710068583716,0.876791354200109,0.380599975983225,0.999743431474113
"SDHAF1",141.590492105612,0.258799340535137,0.239054661881181,1.08259482788823,0.278988304031932,0.999743431474113
"PCED1A",142.811425281358,-0.0143044461706796,0.221966196022725,-0.0644442551478206,0.948616492726365,0.999743431474113
"MFSD12",143.384315827281,0.00466373825955093,0.223756080321254,0.0208429565482871,0.983370930801887,0.999743431474113
"RHOJ",142.977729338902,-0.190698467507403,0.178034029338634,-1.07113492974245,0.284108764451527,0.999743431474113
"CHPF2",142.141604305244,0.273335091534302,0.252603713094415,1.08207075892086,0.27922108775708,0.999743431474113
"VEGFD",142.111600802407,0.161227485977364,0.218782698719506,0.736929779735777,0.461165053125059,0.999743431474113
"GPR137",142.67471566095,-0.148869357883614,0.192506171667371,-0.773322520489592,0.439331530951613,0.999743431474113
"THBS1",144.997387197092,0.534250817609745,0.895499334580514,0.596595437851451,0.550777517881385,0.999743431474113
"ZNF510",142.381002457707,0.045528611168437,0.224890648496527,0.202447773941743,0.839566683317543,0.999743431474113
"MSTN",139.13736190757,-0.362445356938843,0.357306550837475,-1.01438206517435,0.310400478825676,0.999743431474113
"TRAM2",142.154803200722,0.21152117622053,0.162685279150512,1.30018633108677,0.193537114313709,0.999743431474113
"XRCC1",143.864120382935,0.108868808396362,0.224425509926688,0.485099971174961,0.627605432512173,0.999743431474113
"CDC42EP1",143.090679784282,0.0695974963601916,0.234388055232072,0.296932777957826,0.766517830921687,0.999743431474113
"MSH3",142.1925351045,0.0377983412987332,0.168757914435941,0.223979665931941,0.822773125538614,0.999743431474113
"STK10",142.323142332081,-0.0194798693496587,0.172456426159875,-0.112955311573023,0.910065984587946,0.999743431474113
"FIP1L1",143.093172882931,0.0724105668018187,0.16548573289098,0.437563804062323,0.661702514658369,0.999743431474113
"ZNF772",142.827885772568,-0.223847656275105,0.254515451474395,-0.879505173373039,0.379127429325341,0.999743431474113
"NIPSNAP3A",142.860223174174,-0.107255680251926,0.233521331473241,-0.459297142472042,0.646020799509132,0.999743431474113
"CDK14",142.63535670921,-0.286683083518858,0.217858529682111,-1.31591397379379,0.188202918046204,0.999743431474113
"PCGF6",141.484264757227,0.123577591162479,0.173459916483275,0.712427364591717,0.476200175301167,0.999743431474113
"CNTNAP1",143.126971674746,-0.0244423509049724,0.237022855962735,-0.103122337319297,0.917865876915116,0.999743431474113
"VSTM4",142.165671345423,-0.00157374107058827,0.214698608764565,-0.00733000124986377,0.994151557543863,0.999743431474113
"ZNF506",142.25073786543,-0.0558011852362219,0.161650097318024,-0.345197350091542,0.729946010789239,0.999743431474113
"TBL2",142.538844255444,0.0665483321070321,0.22288121525128,0.298582058752706,0.765258956362314,0.999743431474113
"PTPN2",142.084931805933,-0.0705501639428319,0.158190743607966,-0.445981618985698,0.655610523455085,0.999743431474113
"TWSG1",140.692084626813,0.229733310066175,0.166355609452582,1.38097723799124,0.167285959444869,0.999743431474113
"TK2",142.299353902814,0.275876154793339,0.178948009227075,1.54165534439261,0.123157368881209,0.999743431474113
"GRTP1",141.291731800432,0.401691064725379,0.195792294755483,2.05161835008387,0.0402067674236,0.999743431474113
"TNFSF12",141.949311901817,-0.147454882924519,0.194239172671477,-0.759140810252083,0.447768328741018,0.999743431474113
"UGCG",142.929721174811,0.174824779985995,0.307361984720103,0.56879116051127,0.569497874149703,0.999743431474113
"CHAF1A",143.847059945697,-0.103027923838248,0.208577415155983,-0.493955319952543,0.621337734380033,0.999743431474113
"PPM1D",144.286568414326,0.0969068116311212,0.257430172772359,0.376439212962088,0.706590398468257,0.999743431474113
"TSNARE1",142.676091979842,0.119031685259914,0.190428151944332,0.625073992708337,0.531922496182671,0.999743431474113
"TXLNG",141.985817721142,-0.0565777918607202,0.248752297456194,-0.227446308795132,0.820076714491788,0.999743431474113
"SNX11",141.68336244926,0.183553159778798,0.151209525375138,1.21389945060285,0.224786122747991,0.999743431474113
"LSM8",141.410307571612,-0.00870894983750565,0.171755459291806,-0.0507055197745387,0.959560178165337,0.999743431474113
"ING2",141.393139763454,0.17416446225719,0.228502486173345,0.762199419244246,0.445940992672086,0.999743431474113
"FEN1",141.636998054843,0.117821542347134,0.166585009759387,0.707275777798455,0.479395115129609,0.999743431474113
"UPRT",141.858721104536,0.12700531855557,0.1598296295138,0.794629374678019,0.426829125923047,0.999743431474113
"RAD51C",142.664619565616,-0.168446377391867,0.187977650702248,-0.896097896545593,0.370200480398836,0.999743431474113
